OPEN_17,6,2017-04-02,,BCR,,,win,KKD,,,lost,2017-04-02,279
OPEN_17,6,2017-04-02,,MRO,,,win,SRP,,,lost,2017-04-02,280
OPEN_17,6,2017-04-02,,RSS,,,win,HTS,,,lost,2017-04-02,281
OPEN_17,6,2017-04-02,,ESO,,,win,RXD,,,lost,2017-04-02,282
OPEN_17,6,2017-04-02,,GDD,,,win,HDB,,,lost,2017-04-02,283
OPEN_17,6,2017-04-02,,BSB,,,win,ZZM,,,lost,2017-04-02,284
OPEN_17,6,2017-04-02,,BSC,,,win,SUP,,,lost,2017-04-02,285
OPEN_17,6,2017-04-02,,VNW,,,win,TEG,,,lost,2017-04-02,286
OPEN_17,6,2017-04-02,,HNB,,,win,SYI,,,lost,2017-04-02,287
OPEN_17,6,2017-04-02,,RRJ,,,win,BNO,,,lost,2017-04-02,288
CASLO_17,1,2017-05-19,ESG83,BLB,defender,allies,win,B4J,attacker,axis,lost,2017-05-19,289
CASLO_17,1,2017-05-19,TAC51 L'union fait la force (Strength Through Unity),W87,defender,axis,win,KLS,attacker,allies,lost,2017-05-19,290
CASLO_17,1,2017-05-19,TAC51 L'union fait la force (Strength Through Unity),S0R1,defender,axis,win,K2G,attacker,allies,lost,2017-05-19,291
CASLO_17,1,2017-05-19,TAC51 L'union fait la force (Strength Through Unity),BMK,defender,axis,win,141,attacker,allies,lost,2017-05-19,292
CASLO_17,1,2017-05-19,LSSAH 1 Opening Fire,STW,attacker,axis,win,PKB,defender,allies,lost,2017-05-19,293
CASLO_17,1,2017-05-19,J 41 By Ourselves,9NJ,defender,axis,win,RS2,attacker,allies,lost,2017-05-19,294
CASLO_17,1,2017-05-19,J 41 By Ourselves,KSD,attacker,allies,win,1NA,defender,axis,lost,2017-05-19,295
CASLO_17,1,2017-05-19,J 41 By Ourselves,3KJ,defender,axis,win,HHD,attacker,allies,lost,2017-05-19,296
CASLO_17,1,2017-05-19,J 41 By Ourselves,JSI,defender,axis,win,337,attacker,allies,lost,2017-05-19,297
CASLO_17,1,2017-05-19,ESG83,ENA,attacker,axis,win,H3B,defender,allies,lost,2017-05-19,298
CASLO_17,2,2017-05-19,PBP22 Morire In Belleza,9NJ,attacker,axis,win,BMK,defender,allies,lost,2017-05-19,299
CASLO_17,2,2017-05-19,PBP22 Morire In Belleza,H3B,attacker,axis,win,KLS,defender,allies,lost,2017-05-19,300
CASLO_17,2,2017-05-19,PBP22 Morire In Belleza,BLB,defender,allies,win,3KJ,attacker,axis,lost,2017-05-19,301
CASLO_17,2,2017-05-19,FE 16 Where the Bullet Meets the Bone,W87,attacker,allies,win,ENA,defender,axis,lost,2017-05-19,302
CASLO_17,2,2017-05-19,DB 46,1NA,attacker,allies,win,K2G,defender,axis,lost,2017-05-19,303
CASLO_17,2,2017-05-19,DB 46,JSI,attacker,allies,win,STW,defender,axis,lost,2017-05-19,304
CASLO_17,2,2017-05-19,CDN10 Per l'Onore d'Italia,HHD,attacker,allies,win,B4J,defender,axis,lost,2017-05-19,305
CASLO_17,2,2017-05-19,CDN10 Per l'Onore d'Italia,337,attacker,allies,win,PKB,defender,axis,lost,2017-05-19,306
CASLO_17,2,2017-05-19,CDN10 Per l'Onore d'Italia,RS2,defender,axis,win,141,attacker,allies,lost,2017-05-19,307
CASLO_17,2,2017-05-19,ASLUG15 Mount Pissadori,KSD,attacker,allies,win,S0R1,defender,axis,lost,2017-05-19,308
CASLO_17,3,2017-05-20,FT 43,K2G,defender,axis,win,BMK,attacker,allies,lost,2017-05-20,309
CASLO_17,3,2017-05-20,FT 43,RS2,attacker,allies,win,STW,defender,axis,lost,2017-05-20,310
CASLO_17,3,2017-05-20,FT 43,9NJ,defender,axis,win,W87,attacker,allies,lost,2017-05-20,311
CASLO_17,3,2017-05-20,J 76 Ultimate Treachery,KSD,attacker,axis,win,JSI,defender,allies,lost,2017-05-20,312
CASLO_17,3,2017-05-20,FT 43,141,defender,axis,win,B4J,attacker,allies,lost,2017-05-20,313
CASLO_17,3,2017-05-20,FT 43,H3B,defender,axis,win,3KJ,attacker,allies,lost,2017-05-20,314
CASLO_17,3,2017-05-20,A104 In Front of the Storm,KLS,defender,axis,win,PKB,attacker,allies,lost,2017-05-20,315
CASLO_17,3,2017-05-20,A104 In Front of the Storm,337,defender,axis,win,1NA,attacker,allies,lost,2017-05-20,316
CASLO_17,3,2017-05-20,A104 In Front of the Storm,ENA,attacker,allies,win,S0R1,defender,axis,lost,2017-05-20,317
CASLO_17,3,2017-05-20,A104 In Front of the Storm,BLB,attacker,allies,win,HHD,defender,axis,lost,2017-05-20,318
CASLO_17,4,2017-05-20,SP 23 Assault on the Hotel Continental,JSI,attacker,axis,win,9NJ,defender,allies,lost,2017-05-20,319
CASLO_17,4,2017-05-20,SP 23 Assault on the Hotel Continental,K2G,defender,allies,win,ENA,attacker,axis,lost,2017-05-20,320
CASLO_17,4,2017-05-20,SP 38 Led to the Slaughter,KSD,defender,axis,win,BLB,attacker,allies,lost,2017-05-20,321
CASLO_17,4,2017-05-20,SP 38 Led to the Slaughter,HHD,attacker,allies,win,BMK,defender,axis,lost,2017-05-20,322
CASLO_17,4,2017-05-20,SP 23 Assault on the Hotel Continental,W87,attacker,axis,win,337,defender,allies,lost,2017-05-20,323
CASLO_17,4,2017-05-20,SP 23 Assault on the Hotel Continental,141,defender,allies,win,3KJ,attacker,axis,lost,2017-05-20,324
CASLO_17,4,2017-05-20,OA31,STW,defender,allies,win,S0R1,attacker,axis,lost,2017-05-20,325
CASLO_17,4,2017-05-20,OA31,PKB,defender,allies,win,B4J,attacker,axis,lost,2017-05-20,326
CASLO_17,4,2017-05-20,FT171,H3B,attacker,axis,win,RS2,defender,allies,lost,2017-05-20,327
CASLO_17,4,2017-05-20,FT171,1NA,defender,allies,win,KLS,attacker,axis,lost,2017-05-20,328
CASLO_17,5,2017-05-20,FRF84,STW,defender,axis,win,ENA,attacker,allies,lost,2017-05-20,329
CASLO_17,5,2017-05-20,FRF84,BLB,attacker,allies,win,W87,defender,axis,lost,2017-05-20,330
CASLO_17,5,2017-05-20,FRF84,K2G,defender,axis,win,337,attacker,allies,lost,2017-05-20,331
CASLO_17,5,2017-05-20,FRF52,PKB,attacker,allies,win,S0R1,defender,axis,lost,2017-05-20,332
CASLO_17,5,2017-05-20,FRF43 Forest Devil,BMK,attacker,allies,win,3KJ,defender,axis,lost,2017-05-20,333
CASLO_17,5,2017-05-20,FRF43 Forest Devil,KSD,attacker,allies,win,9NJ,defender,axis,lost,2017-05-20,334
CASLO_17,5,2017-05-20,FRF43 Forest Devil,1NA,defender,axis,win,141,attacker,allies,lost,2017-05-20,335
CASLO_17,5,2017-05-20,FF 10,KLS,attacker,allies,win,B4J,defender,axis,lost,2017-05-20,336
CASLO_17,5,2017-05-20,FF 10,JSI,defender,axis,win,H3B,attacker,allies,lost,2017-05-20,337
CASLO_17,5,2017-05-20,SP 96 Husum Hotfoot,HHD,defender,axis,win,RS2,attacker,allies,lost,2017-05-20,338
TEXAS_17,2017,2017-06-25,TX10,FLJ,defender,allies,win,DEB,attacker,axis,lost,2017-06-25,339
TEXAS_17,2017,2017-06-25,AP118,11G,defender,axis,win,CY1,attacker,allies,lost,2017-06-25,340
TEXAS_17,2017,2017-06-25,J45,GCJ,attacker,allies,win,WSP,defender,axis,lost,2017-06-25,341
TEXAS_17,2017,2017-06-25,DB092,WRN,defender,axis,win,PMD,attacker,allies,lost,2017-06-25,342
TEXAS_17,2017,2017-06-25,DB119,ZRR,attacker,allies,win,133,defender,axis,lost,2017-06-25,343
TEXAS_17,2017,2017-06-25,FRF22 Wunderwaffe,GDD,defender,axis,win,WNR,attacker,allies,lost,2017-06-25,344
TEXAS_17,2017,2017-06-25,BFP121,DS1,defender,axis,win,K3K,attacker,allies,lost,2017-06-25,345
TEXAS_17,2017,2017-06-25,S25 Early Battles,MAP,attacker,axis,win,B2S,defender,allies,lost,2017-06-25,346
TEXAS_17,2017,2017-06-25,J178,KKC,attacker,axis,win,C2J,defender,allies,lost,2017-06-25,347
TEXAS_17,2017,2017-06-25,J167,K4R,attacker,axis,win,334,defender,allies,lost,2017-06-25,348
TEXAS_17,2017,2017-06-25,BFP140,BN2,defender,allies,win,MR5,attacker,axis,lost,2017-06-25,349
TEXAS_17,2017,2017-06-25,110 North Bank,BLS,attacker,axis,win,DRK,defender,allies,lost,2017-06-25,350
TEXAS_17,2017,2017-06-25,TX7,GGB,defender,allies,win,DEB,attacker,axis,lost,2017-06-25,351
TEXAS_17,2017,2017-06-25,BOF5,HS1,attacker,axis,win,FLJ,defender,allies,lost,2017-06-25,352
TEXAS_17,2017,2017-06-25,ITR-1,RLB,defender,allies,win,S0N0,attacker,axis,lost,2017-06-25,353
TEXAS_17,2017,2017-06-25,U35,BLS,defender,allies,win,DRK,attacker,axis,lost,2017-06-25,354
TEXAS_17,2017,2017-06-25,WO22,SNK,defender,axis,win,SUP,attacker,allies,lost,2017-06-25,355
TEXAS_17,2017,2017-06-25,AP18 Village of the Damned,MSD,attacker,allies,win,81M,defender,axis,lost,2017-06-25,356
TEXAS_17,2017,2017-06-25,J183,DNM,,allies,win,WWW,,axis,lost,2017-06-25,357
TEXAS_17,2017,2017-06-25,MM40,ZRR,defender,allies,win,B4D,attacker,axis,lost,2017-06-25,358
TEXAS_17,2017,2017-06-25,J32,MSD,attacker,axis,win,KGA,defender,allies,lost,2017-06-25,359
TEXAS_17,2017,2017-06-25,S3,DRK,defender,allies,win,MA6,attacker,axis,lost,2017-06-25,360
TEXAS_17,2017,2017-06-25,14,HKE,defender,axis,win,DNM,attacker,allies,lost,2017-06-25,361
TEXAS_17,2017,2017-06-25,PT01,11G,defender,axis,win,M5A,attacker,allies,lost,2017-06-25,362
TEXAS_17,2017,2017-06-25,BFP77,GCJ,defender,axis,win,HRJ,attacker,allies,lost,2017-06-25,363
TEXAS_17,2017,2017-06-25,BTB1 Taking Tailleville,GDD,defender,axis,win,81M,attacker,allies,lost,2017-06-25,364
TEXAS_17,2017,2017-06-25,J191,SUP,defender,axis,win,RLB,attacker,allies,lost,2017-06-25,365
TEXAS_17,2017,2017-06-25,BFP95,HS1,defender,axis,win,WRN,attacker,allies,lost,2017-06-25,366
TEXAS_17,2017,2017-06-25,J53,TI1,attacker,allies,win,HY1,defender,axis,lost,2017-06-25,367
TEXAS_17,2017,2017-06-25,BFP137,WRK,attacker,allies,win,GGE,defender,axis,lost,2017-06-25,368
TEXAS_17,2017,2017-06-25,S19 Purple Heart Lane,M5A,,allies,win,920,,axis,lost,2017-06-25,369
TEXAS_17,2017,2017-06-25,J191,BSI,,allies,win,ZIR,,axis,lost,2017-06-25,370
TEXAS_17,2017,2017-06-25,AP100,BSI,,axis,win,ZIR,,allies,lost,2017-06-25,371
TEXAS_17,2017,2017-06-25,S2,920,,allies,win,M5A,,axis,lost,2017-06-25,372
TEXAS_17,2017,2017-06-25,S2,M5A,defender,allies,win,MA6,attacker,axis,lost,2017-06-25,373
TEXAS_17,2017,2017-06-25,WO3,SNK,attacker,axis,win,HKE,defender,allies,lost,2017-06-25,374
TEXAS_17,2017,2017-06-25,BFP76,HRJ,attacker,allies,win,LTD,defender,axis,lost,2017-06-25,375
TEXAS_17,2017,2017-06-25,U12 Riposte,81M,defender,allies,win,ZRR,attacker,axis,lost,2017-06-25,376
TEXAS_17,2017,2017-06-25,BOF7,D2D,defender,allies,win,KRG,attacker,axis,lost,2017-06-25,377
TEXAS_17,2017,2017-06-25,STL6,K4R,defender,allies,win,GDD,attacker,axis,lost,2017-06-25,378
TEXAS_17,2017,2017-06-25,MM34,FLJ,defender,allies,win,B4D,attacker,axis,lost,2017-06-25,379
TEXAS_17,2017,2017-06-25,AP106,D2D,defender,allies,win,DRK,attacker,axis,lost,2017-06-25,380
TEXAS_17,2017,2017-06-25,J166,SNK,defender,allies,win,VKA,attacker,axis,lost,2017-06-25,381
TEXAS_17,2017,2017-06-25,TAC51 L'union fait la force (Strength Through Unity),GCJ,attacker,allies,win,K4R,defender,axis,lost,2017-06-25,382
TEXAS_17,2017,2017-06-25,FRF61,ZRR,defender,axis,win,PMD,attacker,allies,lost,2017-06-25,383
TEXAS_17,2017,2017-06-25,J179,MSD,defender,axis,win,KKC,attacker,allies,lost,2017-06-25,384
TEXAS_17,2017,2017-06-25,J183,WRN,defender,axis,win,RGD,attacker,allies,lost,2017-06-25,385
TEXAS_17,2017,2017-06-25,FT178,SUP,attacker,allies,win,81M,defender,axis,lost,2017-06-25,386
TEXAS_17,2017,2017-06-25,SP36,BN2,attacker,allies,win,RLB,defender,axis,lost,2017-06-25,387
TEXAS_17,2017,2017-06-25,AP37 Apples to Apples,SYI,attacker,allies,win,DNM,defender,axis,lost,2017-06-25,388
TEXAS_17,2017,2017-06-25,S15 Hammer to the Teeth,RRB,defender,allies,win,7OJ,attacker,axis,lost,2017-06-25,389
TEXAS_17,2017,2017-06-25,DB113,HY1,defender,axis,win,SYI,attacker,allies,lost,2017-06-25,390
TEXAS_17,2017,2017-06-25,RPT14 Keitel and Cox,TRE,defender,axis,win,HKE,attacker,allies,lost,2017-06-25,391
TEXAS_17,2017,2017-06-25,BFP55 Used and Abused,BN2,attacker,axis,win,WWW,defender,allies,lost,2017-06-25,392
TEXAS_17,2017,2017-06-25,AP12 Cream of the Crop,TI1,defender,allies,win,B4D,attacker,axis,lost,2017-06-25,393
TEXAS_17,2017,2017-06-25,STL3,RE1,defender,allies,win,SLM,attacker,axis,lost,2017-06-25,394
TEXAS_17,2017,2017-06-25,SB4,TRE,attacker,axis,win,D2D,defender,allies,lost,2017-06-25,395
TEXAS_17,2017,2017-06-25,TX3,SLM,defender,allies,win,SUP,attacker,axis,lost,2017-06-25,396
TEXAS_17,2017,2017-06-25,FRF83,TNA,attacker,axis,win,133,defender,allies,lost,2017-06-25,397
TEXAS_17,2017,2017-06-25,J157,VKA,attacker,axis,win,PN1,defender,allies,lost,2017-06-25,398
TEXAS_17,2017,2017-06-25,J183,RLB,defender,allies,win,DS1,attacker,axis,lost,2017-06-25,399
TEXAS_17,2017,2017-06-25,G33 The Awakening of Spring,GCJ,defender,allies,win,HS1,attacker,axis,lost,2017-06-25,400
TEXAS_17,2017,2017-06-25,BOF4,RGD,defender,allies,win,KRG,attacker,axis,lost,2017-06-25,401
TEXAS_17,2017,2017-06-25,STL6,PMD,defender,allies,win,334,attacker,axis,lost,2017-06-25,402
TEXAS_17,2017,2017-06-25,S51,CRM,attacker,axis,win,7OJ,defender,allies,lost,2017-06-25,403
TEXAS_17,2017,2017-06-25,S24 Sherman Marches West,M5A,attacker,allies,win,MAP,defender,axis,lost,2017-06-25,404
TEXAS_17,2017,2017-06-25,SP231,WRN,defender,axis,win,WNR,attacker,allies,lost,2017-06-25,405
TEXAS_17,2017,2017-06-25,DB130,RLB,attacker,allies,win,BSI,defender,axis,lost,2017-06-25,406
TEXAS_17,2017,2017-06-25,FRF58,SYI,attacker,allies,win,GGE,defender,axis,lost,2017-06-25,407
TEXAS_17,2017,2017-06-25,WO17,K4R,defender,allies,win,D2D,attacker,axis,lost,2017-06-25,408
TEXAS_17,2017,2017-06-25,RPT103,GGE,attacker,axis,win,PMD,defender,allies,lost,2017-06-25,409
TEXAS_17,2017,2017-06-25,FRF11 Rostov Redemption,SUP,attacker,axis,win,RRB,defender,allies,lost,2017-06-25,410
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,BN2,attacker,allies,win,KKC,defender,axis,lost,2017-06-25,411
TEXAS_17,2017,2017-06-25,WO13,TRE,attacker,allies,win,RE1,defender,axis,lost,2017-06-25,412
TEXAS_17,2017,2017-06-25,MM38,133,attacker,allies,win,B4D,defender,axis,lost,2017-06-25,413
TEXAS_17,2017,2017-06-25,O4,81M,attacker,allies,win,RLB,defender,axis,lost,2017-06-25,414
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,WRN,defender,axis,win,KGA,attacker,allies,lost,2017-06-25,415
TEXAS_17,2017,2017-06-25,J182,GDD,defender,axis,win,MSD,attacker,allies,lost,2017-06-25,416
TEXAS_17,2017,2017-06-25,BFP126,K4R,defender,axis,win,VKA,attacker,allies,lost,2017-06-25,417
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,WSP,defender,axis,win,PMD,attacker,allies,lost,2017-06-25,418
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,SYI,defender,axis,win,D2D,attacker,allies,lost,2017-06-25,419
TEXAS_17,2017,2017-06-25,WO22,FLJ,attacker,allies,win,HRJ,defender,axis,lost,2017-06-25,420
TEXAS_17,2017,2017-06-25,J185,3XP,attacker,allies,win,HKE,defender,axis,lost,2017-06-25,421
TEXAS_17,2017,2017-06-25,DB007 Crisis at Kasserine,WWW,defender,allies,win,11G,attacker,axis,lost,2017-06-25,422
TEXAS_17,2017,2017-06-25,DB007 Crisis at Kasserine,RHR,defender,allies,win,DNM,attacker,axis,lost,2017-06-25,423
TEXAS_17,2017,2017-06-25,J167,HS1,defender,allies,win,HRJ,attacker,axis,lost,2017-06-25,424
TEXAS_17,2017,2017-06-25,SP231,PMD,attacker,axis,win,TRE,defender,allies,lost,2017-06-25,425
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,SUP,attacker,allies,win,HY1,defender,axis,lost,2017-06-25,426
TEXAS_17,2017,2017-06-25,OA18,K4R,attacker,allies,win,GCJ,defender,axis,lost,2017-06-25,427
TEXAS_17,2017,2017-06-25,FRF29 Sting of the Italian Hornet,MSD,defender,axis,win,ZRR,attacker,allies,lost,2017-06-25,428
TEXAS_17,2017,2017-06-25,BFP101,RLB,attacker,axis,win,CY1,defender,allies,lost,2017-06-25,429
TEXAS_17,2017,2017-06-25,DB119,GDD,defender,allies,win,B4D,attacker,axis,lost,2017-06-25,430
TEXAS_17,2017,2017-06-25,J115 Last Push to Mozhaisk,GGB,attacker,axis,win,SKM,defender,allies,lost,2017-06-25,431
TEXAS_17,2017,2017-06-25,WO7,WNR,attacker,axis,win,HRJ,defender,allies,lost,2017-06-25,432
TEXAS_17,2017,2017-06-25,AP78,HY1,defender,allies,win,334,attacker,axis,lost,2017-06-25,433
TEXAS_17,2017,2017-06-25,AP100,WSP,attacker,axis,win,TRE,defender,allies,lost,2017-06-25,434
TEXAS_17,2017,2017-06-25,J162,K4R,defender,allies,win,RE1,attacker,axis,lost,2017-06-25,435
TEXAS_17,2017,2017-06-25,U22 Road to Kozani Pass,GCJ,attacker,axis,win,PMD,defender,allies,lost,2017-06-25,436
TEXAS_17,2017,2017-06-25,J183,CY1,defender,allies,win,KYK,attacker,axis,lost,2017-06-25,437
TEXAS_17,2017,2017-06-25,J59,LTD,defender,allies,win,KRG,attacker,axis,lost,2017-06-25,438
TEXAS_17,2017,2017-06-25,126 Commando Schenke,81M,attacker,axis,win,3XP,defender,allies,lost,2017-06-25,439
TEXAS_17,2017,2017-06-25,BFP121,S0N0,defender,allies,win,VKA,attacker,axis,lost,2017-06-25,440
TEXAS_17,2017,2017-06-25,STL2,C2J,defender,allies,win,GGB,attacker,axis,lost,2017-06-25,441
TEXAS_17,2017,2017-06-25,AP100,RLB,attacker,axis,win,SKM,defender,allies,lost,2017-06-25,442
TEXAS_17,2017,2017-06-25,J157,GDD,attacker,axis,win,HRJ,defender,allies,lost,2017-06-25,443
TEXAS_17,2017,2017-06-25,J182,RGD,defender,allies,win,FLJ,attacker,axis,lost,2017-06-25,444
TEXAS_17,2017,2017-06-25,AP40 The Head of the Mace,MAP,defender,allies,win,KKC,attacker,axis,lost,2017-06-25,445
TEXAS_17,2017,2017-06-25,WO23,FLJ,,axis,win,SUP,,allies,lost,2017-06-25,446
TEXAS_17,2017,2017-06-25,MM30,B4D,,axis,win,RLB,,allies,lost,2017-06-25,447
TEXAS_17,2017,2017-06-25,J182,K4R,,axis,win,S0N0,,allies,lost,2017-06-25,448
TEXAS_17,2017,2017-06-25,J185,RGD,,axis,win,KYK,,allies,lost,2017-06-25,449
TEXAS_17,2017,2017-06-25,BFP140,GCJ,,allies,win,HKE,,axis,lost,2017-06-25,450
TEXAS_17,2017,2017-06-25,YASL7,ZRR,,allies,win,DRK,,axis,lost,2017-06-25,451
TEXAS_17,2017,2017-06-25,J179,VKA,,allies,win,BN2,,axis,lost,2017-06-25,452
TEXAS_17,2017,2017-06-25,J118 Elephants Unleashed,HS1,defender,allies,win,DEB,attacker,axis,lost,2017-06-25,453
TEXAS_17,2017,2017-06-25,FRF19 About His Shadowy Sides,WNR,defender,axis,win,K3K,attacker,allies,lost,2017-06-25,454
TEXAS_17,2017,2017-06-25,J167,SYI,defender,axis,win,ZIR,attacker,allies,lost,2017-06-25,455
TEXAS_17,2017,2017-06-25,122 Extracurricular Activity,RRB,attacker,axis,win,KRG,defender,allies,lost,2017-06-25,456
TEXAS_17,2017,2017-06-25,OF14,BSI,defender,allies,win,WWW,attacker,axis,lost,2017-06-25,457
TEXAS_17,2017,2017-06-25,AP106,BN2,attacker,axis,win,ZIR,defender,allies,lost,2017-06-25,458
TEXAS_17,2017,2017-06-25,J191,334,attacker,axis,win,CY1,defender,allies,lost,2017-06-25,459
TEXAS_17,2017,2017-06-25,BOF3,WSP,attacker,axis,win,9LJ,defender,allies,lost,2017-06-25,460
TEXAS_17,2017,2017-06-25,WO23,133,,allies,win,WRK,,axis,lost,2017-06-25,461
TEXAS_17,2017,2017-06-25,OA16 Surrender Or Die,HRJ,,allies,win,MAP,,axis,lost,2017-06-25,462
TEXAS_17,2017,2017-06-25,FT168,B2S,attacker,axis,win,C2J,defender,allies,lost,2017-06-25,463
TEXAS_17,2017,2017-06-25,S17 A Ridge Too Far,DRK,,axis,win,B2S,,allies,lost,2017-06-25,464
TEXAS_17,2017,2017-06-25,BOF5,WSP,,allies,win,CY1,,axis,lost,2017-06-25,465
TEXAS_17,2017,2017-06-25,FT179,WNR,,allies,win,TNA,,axis,lost,2017-06-25,466
TEXAS_17,2017,2017-06-25,J183,SLM,,axis,win,K3K,,allies,lost,2017-06-25,467
TEXAS_17,2017,2017-06-25,WO3,C2J,,axis,win,GCJ,,allies,lost,2017-06-25,468
TEXAS_17,2017,2017-06-25,TX6,WNR,,axis,win,334,,allies,lost,2017-06-25,469
TEXAS_17,2017,2017-06-25,J106 Marders Not Martyrs,HY1,defender,axis,win,ZRR,attacker,allies,lost,2017-06-25,470
TEXAS_17,2017,2017-06-25,J183,S0N0,attacker,allies,win,81M,defender,axis,lost,2017-06-25,471
TEXAS_17,2017,2017-06-25,J166,K4R,defender,axis,win,SUP,attacker,allies,lost,2017-06-25,472
TEXAS_17,2017,2017-06-25,STL12,GDD,defender,axis,win,D2D,attacker,allies,lost,2017-06-25,473
TEXAS_17,2017,2017-06-25,SP204,WRN,defender,axis,win,DNM,attacker,allies,lost,2017-06-25,474
TEXAS_17,2017,2017-06-25,OA21,334,defender,axis,win,9LJ,attacker,allies,lost,2017-06-25,475
TEXAS_17,2017,2017-06-25,BFP49 Just a Drive Along the Beach,SYI,attacker,allies,win,ZIR,defender,axis,lost,2017-06-25,476
TEXAS_17,2017,2017-06-25,SB5,RE1,attacker,allies,win,GGB,defender,axis,lost,2017-06-25,477
TEXAS_17,2017,2017-06-25,122 Extracurricular Activity,TNA,attacker,axis,win,81M,defender,allies,lost,2017-06-25,478
TEXAS_17,2017,2017-06-25,AP94,SLM,defender,allies,win,TRE,attacker,axis,lost,2017-06-25,479
STLOU_17,1,2017-07-28,,1RP,attacker,axis,win,GNI,defender,allies,lost,2017-07-28,480
STLOU_17,1,2017-07-28,,1RJ,attacker,axis,win,CDO,defender,allies,lost,2017-07-28,481
STLOU_17,1,2017-07-28,,WSC,attacker,axis,win,SSM,defender,allies,lost,2017-07-28,482
STLOU_17,1,2017-07-28,,BRS,defender,allies,win,HMB,attacker,axis,lost,2017-07-28,483
STLOU_17,1,2017-07-28,,WRN,defender,allies,win,TEG,attacker,axis,lost,2017-07-28,484
STLOU_17,1,2017-07-28,,PGT,defender,allies,win,KKD,attacker,axis,lost,2017-07-28,485
STLOU_17,1,2017-07-28,,M21,attacker,axis,win,BYG,defender,allies,lost,2017-07-28,486
STLOU_17,1,2017-07-28,,SYI,defender,allies,win,W7P,attacker,axis,lost,2017-07-28,487
STLOU_17,1,2017-07-28,,9NJ,attacker,axis,win,RHR,defender,allies,lost,2017-07-28,488
STLOU_17,1,2017-07-28,,VNW,defender,allies,win,9NR,attacker,axis,lost,2017-07-28,489
STLOU_17,1,2017-07-28,,GDD,defender,allies,win,DGJ,attacker,axis,lost,2017-07-28,490
STLOU_17,1,2017-07-28,,DSA,defender,allies,win,B4D,attacker,axis,lost,2017-07-28,491
STLOU_17,1,2017-07-28,,DHR,attacker,axis,win,RLM,defender,allies,lost,2017-07-28,492
STLOU_17,1,2017-07-28,,ILJ,attacker,axis,win,M11,defender,allies,lost,2017-07-28,493
STLOU_17,1,2017-07-28,,ZRR,attacker,axis,win,B23,defender,allies,lost,2017-07-28,494
STLOU_17,1,2017-07-28,,SZR,defender,allies,win,CHT,attacker,axis,lost,2017-07-28,495
STLOU_17,2,2017-07-28,,PGT,defender,allies,win,ILJ,attacker,axis,lost,2017-07-28,496
STLOU_17,2,2017-07-28,,DHR,attacker,axis,win,VNW,defender,allies,lost,2017-07-28,497
STLOU_17,2,2017-07-28,,SYI,attacker,axis,win,WSC,defender,allies,lost,2017-07-28,498
STLOU_17,2,2017-07-28,,CHT,defender,allies,win,CDO,attacker,axis,lost,2017-07-28,499
STLOU_17,2,2017-07-28,,GNI,attacker,axis,win,TEG,defender,allies,lost,2017-07-28,500
STLOU_17,2,2017-07-28,,WRN,attacker,axis,win,9NJ,defender,allies,lost,2017-07-28,501
STLOU_17,2,2017-07-28,,W7P,attacker,axis,win,BYG,defender,allies,lost,2017-07-28,502
STLOU_17,2,2017-07-28,,9NR,attacker,axis,win,M11,defender,allies,lost,2017-07-28,503
STLOU_17,2,2017-07-28,,B23,defender,allies,win,B4D,attacker,axis,lost,2017-07-28,504
STLOU_17,2,2017-07-28,,BSI,defender,allies,win,TRR,attacker,axis,lost,2017-07-28,505
STLOU_17,2,2017-07-28,,RLM,attacker,axis,win,RHR,defender,allies,lost,2017-07-28,506
STLOU_17,2,2017-07-28,,M21,attacker,axis,win,1RJ,defender,allies,lost,2017-07-28,507
STLOU_17,2,2017-07-28,,ZRR,defender,allies,win,KKD,attacker,axis,lost,2017-07-28,508
STLOU_17,2,2017-07-28,,DGJ,attacker,axis,win,SSM,defender,allies,lost,2017-07-28,509
STLOU_17,2,2017-07-28,,GDD,attacker,axis,win,1RP,defender,allies,lost,2017-07-28,510
STLOU_17,2,2017-07-28,,DSA,defender,allies,win,SZR,attacker,axis,lost,2017-07-28,511
STLOU_17,3,2017-07-29,,GDD,defender,allies,win,DSA,attacker,axis,lost,2017-07-29,512
STLOU_17,3,2017-07-29,,9NJ,defender,allies,win,DGJ,attacker,axis,lost,2017-07-29,513
STLOU_17,3,2017-07-29,,DHR,defender,allies,win,SYI,attacker,axis,lost,2017-07-29,514
STLOU_17,3,2017-07-29,,CDO,attacker,axis,win,TRR,defender,allies,lost,2017-07-29,515
STLOU_17,3,2017-07-29,,GNI,attacker,axis,win,B23,defender,allies,lost,2017-07-29,516
STLOU_17,3,2017-07-29,,PGT,defender,allies,win,WRN,attacker,axis,lost,2017-07-29,517
STLOU_17,3,2017-07-29,,W7P,attacker,axis,win,1RJ,defender,allies,lost,2017-07-29,518
STLOU_17,3,2017-07-29,,TEG,defender,allies,win,BYG,attacker,axis,lost,2017-07-29,519
STLOU_17,3,2017-07-29,,WSC,attacker,axis,win,1RP,defender,allies,lost,2017-07-29,520
